id,hhb,hbo2,ca,na
18005,7.5892243,4.669999,8.037472,2.139874
18006,5.573087,3.658339,8.702514,5.2826777
18007,7.77387,4.3879786,8.482979,2.481299
18008,10.135687,2.9758058,11.516584,3.3522964
18009,6.627286,4.251834,9.929123,3.5042415
18010,10.080513,4.1492963,8.334298,2.3870609
18011,10.092575,4.138636,8.599905,2.657325
18012,7.563933,3.3796444,10.057831,3.4357247
18013,6.0598817,4.2956076,7.965848,2.3944335
18014,8.58016,4.1292906,8.795611,2.6871486
18015,7.844045,3.1766562,7.7936144,2.2139683
18016,6.0447097,4.3771906,8.537497,2.9271698
18017,9.149347,3.4581554,8.427298,4.112116
18018,8.393252,3.8649704,7.8697176,3.5973682
18019,10.642315,5.0695157,9.396701,4.717754
18020,8.388171,3.8400433,7.8941345,3.6781669
18021,5.733828,3.699578,9.799672,3.5411942
18022,4.101603,3.8795211,9.320622,1.4685018
18023,5.3884516,3.5010448,9.335946,2.2945323
18024,10.745031,4.0800676,9.061373,3.7060146
18025,9.382766,4.653624,11.455587,2.9159656
18026,8.178943,4.3034015,8.257159,2.082825
18027,9.018824,3.67984,9.745267,4.3461103
18028,6.082281,3.7826905,7.961749,2.6073935
18029,8.333979,4.5652366,11.556425,2.9527802
18030,7.685991,3.8076153,10.3298435,2.5544665
18031,8.090547,3.4378421,9.221747,2.9905398
18032,8.317186,3.6444466,7.608803,4.6090117
18033,9.21721,3.84076,7.9331427,3.2608535
18034,6.724073,3.7056003,11.264307,1.776931
18035,9.30337,3.0823762,9.383069,2.3913999
18036,6.809045,3.7349422,10.896318,1.6410633
18037,9.336512,4.341342,9.651109,2.544241
18038,6.99876,4.284419,10.330051,4.0763073
18039,11.212148,4.716793,10.677546,2.6046107
18040,7.2831206,3.7868714,8.053927,3.6819654
18041,5.338479,4.0478387,9.326547,2.5946383
18042,5.9306345,4.1115756,8.737271,2.004188
18043,7.233181,4.588278,8.577326,3.7732139
18044,7.274153,3.626969,9.815684,3.4194336
18045,9.812146,3.7368393,8.325821,3.98442
18046,7.413625,4.2639666,7.8979673,1.9992689
18047,7.9436226,4.5767074,8.375928,3.1262379
18048,7.597682,4.0795417,6.6463203,2.8369308
18049,9.886427,4.3135085,7.454772,3.5025902
18050,8.381928,4.413674,8.7848835,2.1157424
18051,7.628619,3.96178,8.560472,2.6092436
18052,10.4976225,5.3813486,10.57947,3.8663583
18053,8.285056,4.4265733,10.464086,3.1979504
18054,8.777625,3.7479599,9.477416,2.7193592
18055,7.7712617,3.9942365,8.650227,2.480182
18056,6.100022,4.312134,10.351615,3.3632855
18057,10.092807,3.718328,6.8401513,2.116752
18058,8.110463,4.4152803,9.625908,1.7100489
18059,9.339129,3.9921494,7.767873,2.1515357
18060,9.7261095,4.5451417,8.984209,2.4019516
18061,8.79315,3.2748516,8.659184,2.9543853
18062,9.144697,4.330963,8.4610615,2.9214532
18063,7.2121253,4.1654053,10.277756,3.2488294
18064,7.8630066,4.041513,6.4389853,4.047484
18065,7.951196,3.9871793,10.175327,3.9494529
18066,6.952876,3.7928557,8.377777,1.8354679
18067,6.722184,4.5237913,10.728724,3.4775252
18068,6.9864106,4.447196,8.344327,1.321192
18069,10.838603,4.3564134,8.94006,4.395664
18070,7.1609955,3.4937413,9.894247,3.2920628
18071,5.819857,4.367351,8.312608,3.384562
18072,10.413496,4.4958053,10.723572,2.8312442
18073,10.078802,3.8354523,9.920122,2.4729533
18074,11.8795595,4.0629296,8.666473,3.590554
18075,11.288779,4.459305,9.424376,3.8457954
18076,7.2656493,3.7334309,8.925784,2.9623885
18077,7.2533174,3.9407516,7.013486,3.0852141
18078,7.825412,3.8365026,10.8829775,2.4069867
18079,7.4873962,4.1869726,10.1548195,2.9749694
18080,8.164427,4.415842,10.580225,4.0862164
18081,5.948709,4.2345757,10.9024105,2.8642964
18082,10.83164,4.4991,12.241804,3.4200306
18083,6.893748,3.894905,8.801132,1.4132879
18084,8.384363,4.2312503,9.139974,2.8762054
18085,8.617708,4.507065,9.613986,0.99896795
18086,8.016812,4.2782445,10.864781,2.4707272
18087,9.123326,3.4909272,10.902368,2.9777203
18088,5.665099,4.1463327,10.815281,2.9850924
18089,6.381164,3.331698,8.070484,3.1999588
18090,7.9214563,3.800115,9.480336,2.481847
18091,6.587879,4.0200295,9.981955,1.9098876
18092,6.651287,4.4259114,9.265436,3.3707154
18093,8.327952,3.7166405,8.910228,4.173784
18094,10.395317,2.6005507,6.276223,5.3663263
18095,8.964338,4.249929,9.157469,2.4057212
18096,11.964998,3.6487515,9.198766,3.8926673
18097,7.14326,3.9082832,8.3446,2.6333206
18098,9.594649,4.6336756,11.225785,3.4270635
18099,7.7700934,4.3604946,8.697972,4.9209576
18100,7.3381243,3.9848793,10.010226,3.312077
18101,6.3697295,3.397042,9.374384,2.2211833
18102,6.0801873,3.7086143,7.080362,4.624218
18103,11.044069,4.1761045,8.779594,2.7798772
18104,6.4829664,3.9106956,8.418579,2.2268074
18105,5.810906,3.7857628,6.092316,3.9450386
18106,8.298571,3.93825,9.48134,2.596141
18107,6.7351837,4.373745,9.76565,1.4626377
18108,9.260437,4.677668,10.213409,3.1627471
18109,9.159271,4.390859,11.034946,2.7717159
18110,6.5669303,4.1917853,7.713295,2.2227364
18111,8.181059,4.059378,9.404901,3.5868404
18112,7.9171805,4.2564974,9.817957,2.9033341
18113,9.970531,4.4616065,10.014438,3.2159982
18114,7.175975,3.172853,8.47217,3.6868005
18115,9.2186985,3.8864136,8.628347,1.9592623
18116,8.304779,3.4430988,10.591868,3.4340367
18117,7.7380476,4.1861305,8.905217,3.5894485
18118,9.176291,3.5674374,6.0897307,3.4043148
18119,7.870993,3.5482154,9.26147,4.004968
18120,7.0899568,3.5812309,9.52368,2.3529682
18121,6.2652817,4.1792917,10.901248,3.4114056
18122,8.377401,3.9458108,9.701152,3.752009
18123,10.775155,4.810142,9.639494,3.1543822
18124,10.715644,3.6341145,8.736632,1.8678284
18125,6.490454,4.8330803,8.066296,2.483171
18126,10.163988,3.6822758,7.2482367,2.5912185
18127,6.0702505,3.9911454,6.613324,2.9703724
18128,7.453818,4.223432,9.370053,4.317628
18129,5.6484246,3.82802,7.587466,4.062182
18130,8.605611,4.4976053,10.865783,3.340596
18131,8.96718,4.257045,9.030951,2.5684195
18132,6.970645,3.7342312,7.5883474,2.4063568
18133,4.988654,4.202232,10.628598,2.5888755
18134,8.540903,4.0377607,9.278739,3.1148326
18135,5.8042965,4.169634,11.533031,2.9514766
18136,9.938832,4.3387804,10.319986,3.0700336
18137,5.611905,3.7335153,9.389264,2.3540483
18138,7.413034,4.1277456,9.008654,2.8517504
18139,6.4638977,4.315803,8.457187,3.103368
18140,11.477182,4.5001283,8.362086,4.1902075
18141,6.643611,4.5438037,9.193126,3.1327617
18142,7.282481,3.2125525,7.4835114,2.611223
18143,7.4785376,4.212737,9.470457,2.8323834
18144,9.230797,3.7845886,8.789301,3.111567
18145,8.949514,3.8580265,11.027067,1.8195076
18146,8.193937,4.1525393,9.5047455,4.5912247
18147,8.232291,4.4009886,8.400323,2.7670083
18148,9.677549,4.1061935,5.941256,2.6402164
18149,11.359011,4.4468455,10.586993,2.672483
18150,9.767619,3.4258742,9.203321,3.4474213
18151,8.616907,3.9034088,8.999182,2.1686218
18152,6.1879783,3.620145,7.6256194,2.8782578
18153,10.632335,4.3156962,8.647374,3.2574525
18154,5.7471037,3.4135628,8.934476,2.7305422
18155,8.893427,3.759358,8.065012,1.860678
18156,8.3467045,4.2774343,8.59469,4.440828
18157,7.359559,3.7275596,10.416646,4.2999845
18158,6.405819,3.9580045,8.81079,3.3466237
18159,9.290944,3.8137352,8.409508,1.7061818
18160,8.277423,4.296534,10.238703,3.1205728
18161,6.697835,3.6751914,11.534311,0.532542
18162,9.37467,4.8253274,11.201548,4.060579
18163,7.9906664,4.5196424,9.443185,0.26444617
18164,8.337967,4.1448755,9.854053,1.6985286
18165,7.998194,3.947435,8.079257,2.433005
18166,9.492037,3.1314855,9.844459,2.8247666
18167,8.700218,4.294551,10.658231,1.7146292
18168,5.7012615,4.425347,8.858043,2.318951
18169,5.213527,3.6655536,9.805871,2.974089
18170,8.080629,4.2837086,8.394829,3.2995486
18171,8.054964,3.5974343,9.592836,0.76431715
18172,5.7571006,4.215792,10.626418,2.8638747
18173,10.084606,3.9765065,10.734182,3.0267456
18174,8.614491,3.7555656,9.272808,1.8631439
18175,9.77276,3.5474637,8.384997,3.5155537
18176,6.17247,3.7166762,6.1006875,3.0028167
18177,7.5897093,4.25436,8.067739,2.7907586
18178,10.712824,4.1467957,9.421038,4.336817
18179,5.4816337,4.0147495,10.097636,4.0639143
18180,8.544891,3.761814,9.308248,2.439651
18181,5.7823296,3.9254692,8.587781,3.837122
18182,10.851331,4.631175,6.39705,5.048115
18183,7.2308984,4.3779655,9.310431,0.64504194
18184,6.8222513,3.4756653,8.013317,2.2606072
18185,8.708204,4.5350175,9.330186,3.0611355
18186,7.05145,3.818348,9.133576,2.1019359
18187,8.137373,3.7268136,9.533963,3.0253072
18188,6.48053,4.101317,9.082606,3.0724359
18189,7.6940794,4.1910405,10.510914,3.2236443
18190,10.59811,5.5944343,9.245177,2.5947196
18191,8.325491,4.2830477,9.041742,3.1879523
18192,8.516668,4.6028585,10.345332,2.2421362
18193,7.160811,4.443397,11.103157,2.7813442
18194,7.8441286,3.4472973,8.438808,4.362259
18195,9.853554,3.6511798,10.743806,3.1206427
18196,9.886721,4.1365166,8.949992,2.9749947
18197,9.542567,4.2067513,9.681869,3.9839585
18198,7.294356,3.9792035,9.646451,2.4693122
18199,10.92538,3.7738853,8.167339,3.9575748
18200,8.533391,4.196315,8.435385,2.200793
18201,5.317543,3.9242637,9.0478115,2.5289288
18202,9.4478445,4.1401877,7.3153152,2.578581
18203,4.8914824,4.718567,8.116529,2.5100956
18204,6.1680984,3.3870392,8.289793,3.4811466
18205,7.0941286,4.1054807,8.308607,3.5659301
18206,5.2679543,3.6448078,8.6936655,2.4872544
18207,7.8568296,4.036092,9.31705,2.9955325
18208,7.84599,4.6309204,8.751151,3.3909392
18209,5.2497277,3.7913513,8.492743,1.8982716
18210,8.121461,4.592912,9.4669695,3.3556876
18211,6.9209695,3.7936027,8.980128,2.4413145
18212,4.2695136,4.3218446,7.391458,3.625197
18213,9.808307,3.8190315,8.64208,2.8448794
18214,8.797241,4.443479,7.8050284,5.0316467
18215,9.505835,4.050682,11.229944,1.7772875
18216,10.456723,4.5906067,9.793428,4.0634646
18217,8.445789,3.7245317,9.014671,2.622409
18218,5.717635,3.959807,9.150481,4.240402
18219,7.307878,4.2860513,6.8755355,4.067636
18220,11.660543,4.0060596,7.8704824,2.805643
18221,9.173536,3.20187,6.979486,5.51122
18222,7.0518928,3.876595,8.818861,0.9867157
18223,7.054847,3.9272861,10.75242,3.4384289
18224,8.94646,4.3879304,8.76106,3.9623375
18225,4.81737,3.9998698,7.2152452,3.6010563
18226,9.920368,3.8229249,9.673193,2.8336143
18227,6.7210083,4.5334983,9.615891,2.9929733
18228,8.611284,4.0878572,8.836337,3.5487626
18229,8.517457,4.422061,10.21969,3.4827492
18230,9.471484,4.115894,10.61016,3.697366
18231,7.252394,3.965102,7.775617,5.106017
18232,6.0859566,4.2680697,8.441336,3.8210957
18233,7.284543,3.5773735,6.4933357,3.7031922
18234,11.262096,3.7949634,7.484292,3.2074885
18235,6.9432883,3.7630436,9.132619,3.1208339
18236,8.03165,4.445272,9.615752,4.007734
18237,10.239352,4.473683,10.241992,4.5583534
18238,4.379884,3.8754559,9.787031,3.018377
18239,9.195079,4.307109,8.389736,2.088037
18240,7.5526595,3.8101947,6.04276,4.247121
18241,8.293742,3.606572,6.6439676,3.973426
18242,9.435388,3.4726357,8.614797,3.1913633
18243,7.361108,3.777677,5.5152135,4.704431
18244,9.841016,4.6341386,9.981274,2.9810429
18245,7.0412493,3.989429,11.049859,3.627451
18246,7.2450876,4.518302,9.674185,3.6048481
18247,12.069501,4.3762383,7.8198876,3.9776292
18248,8.269104,3.5983822,9.700005,1.9482311
18249,8.274223,3.5321336,8.253855,2.0848603
18250,8.136747,3.7033792,8.172186,2.9774592
18251,6.2379355,3.8518162,9.634918,2.177795
18252,5.995735,3.62569,2.6885655,2.2204957
18253,6.566087,4.3532286,7.5752463,4.274508
18254,8.6119175,3.7988675,7.9822226,3.270597
18255,6.542899,3.877601,8.231077,2.295163
18256,6.8544135,4.470578,10.868187,4.4007316
18257,5.599965,3.64854,9.743093,1.5511916
18258,8.004198,4.5423455,9.380402,3.0732365
18259,7.657382,3.9839325,8.546109,3.889661
18260,7.689821,4.6731324,6.9216194,2.0543473
18261,9.540446,4.638383,10.008089,3.3049462
18262,6.113232,3.4834454,9.507765,3.7160554
18263,7.781418,3.484588,7.3296347,2.2155833
18264,6.5838842,4.206604,8.118072,4.0418987
18265,6.8127213,4.2277513,9.67793,1.7068596
18266,5.959368,4.2309036,8.980977,2.5134282
18267,6.3441396,3.6577313,9.750163,5.189582
18268,9.386686,4.315163,8.847102,3.084536
18269,7.95062,3.8967965,10.09094,3.4765592
18270,6.577182,3.687881,9.872027,1.7085136
18271,6.5469613,4.527327,9.519081,2.9046197
18272,5.561076,3.1506627,9.46449,3.5564704
18273,8.671448,3.8077343,10.395232,4.4383864
18274,11.488668,3.8928077,11.148598,3.6078198
18275,5.2226863,3.535955,11.239446,2.7817693
18276,7.7222548,4.282666,9.863373,1.364076
18277,9.3057995,4.7200823,6.625665,2.7772026
18278,6.944964,4.4920754,9.647054,2.123712
18279,4.316929,3.4699597,8.275308,3.2548358
18280,10.504608,4.086106,9.606993,3.441471
18281,8.63255,3.9960618,10.148494,0.84834206
18282,3.5502763,3.9076622,8.513547,2.7802553
18283,7.3603735,4.020053,10.008844,4.0021048
18284,10.465274,3.9698055,8.709185,2.1430898
18285,9.004734,3.74002,8.893293,2.776183
18286,10.673685,4.450374,9.409784,3.5394547
18287,11.766141,4.3562675,9.245519,1.8132923
18288,6.7076006,3.7627513,9.384037,2.4413013
18289,7.6600447,4.533576,10.728398,3.6050148
18290,8.536173,4.295888,9.333325,2.4131417
18291,8.556015,3.9200478,8.879712,2.9053333
18292,8.830299,3.9924655,10.358668,3.5035596
18293,7.8262773,4.1160274,6.9927163,4.2678924
18294,6.8851686,4.5449944,9.965285,2.055914
18295,8.282759,4.057283,9.217764,3.6478043
18296,4.8258877,3.6619842,10.022692,3.2134938
18297,7.584208,4.293967,7.565938,2.9183674
18298,8.666072,3.9391258,9.076711,2.7972562
18299,7.9224396,4.506934,8.5413685,2.9768417
18300,6.7911277,3.2161624,4.1511974,2.9592786
18301,11.4294815,4.7203593,8.943904,3.4340725
18302,8.412535,3.3120434,9.036208,2.5472698
18303,7.886145,4.049834,6.823423,2.8520343
18304,6.517371,3.7397702,8.939516,1.6132923
18305,8.641017,3.7835479,7.2286315,3.7943814
18306,4.447811,3.7844644,8.1335745,1.8018019
18307,7.041401,4.08703,8.694806,4.4738626
18308,6.3243294,3.924012,6.6329126,3.856018
18309,6.9870973,4.4455557,9.177767,1.6059347
18310,8.840007,3.7554653,9.270743,3.4206524
18311,8.713182,4.3016977,9.031756,4.2525744
18312,6.197652,3.5120652,8.374044,2.7521844
18313,7.041902,3.6083272,8.297635,3.5395694
18314,8.022997,3.2627957,9.741974,2.1888099
18315,6.371253,3.69972,8.109637,2.9030843
18316,10.435298,3.7296958,9.224269,2.1693382
18317,9.834864,3.6423569,8.00012,4.2779646
18318,7.8189707,3.9801965,7.8638167,2.5629847
18319,8.27011,3.914,8.73835,4.431338
18320,9.405061,4.7620373,8.534276,3.903588
18321,8.725542,3.7184663,6.3271227,4.1414433
18322,7.3285093,3.7722173,10.6003065,3.2964282
18323,7.1810875,4.7991257,8.289835,2.874268
18324,7.8088646,4.078309,8.05138,3.0266538
18325,8.456785,3.713098,5.2085543,3.4621162
18326,9.862002,4.5096445,9.709642,2.030259
18327,13.738065,4.9501333,11.275925,2.8934493
18328,9.867118,3.9205902,9.06004,3.5657315
18329,6.870149,4.067998,8.442841,3.454213
18330,9.576151,3.6709225,6.94824,3.696759
18331,9.13871,3.9122684,8.968233,2.8743088
18332,10.055796,3.5106666,7.727492,2.4589581
18333,6.3042035,3.8472946,8.559817,4.2470098
18334,7.875519,4.547601,10.737765,3.0117776
18335,9.790335,4.145495,8.108066,3.7393475
18336,7.8618317,3.6810017,11.475512,4.245492
18337,11.5968895,3.7424972,7.0816298,3.5415654
18338,8.047041,5.034644,9.197769,3.3952549
18339,6.9064736,3.9349086,8.474382,2.803647
18340,10.028582,4.3047905,7.784288,3.0635076
18341,9.502012,4.2370567,8.026459,2.2803855
18342,6.601142,4.0045333,10.510719,3.465152
18343,6.334268,3.8607578,10.693375,3.5745215
18344,11.245245,3.5214863,10.826059,2.3820143
18345,9.286642,3.377791,7.6213274,3.557384
18346,9.595125,3.4319267,9.021885,3.2390018
18347,4.788274,4.013545,7.7693253,1.7015116
18348,8.030216,4.3794284,9.749925,4.411
18349,9.409823,4.349398,10.666262,3.7181706
18350,12.059897,4.4721513,8.118913,2.7352517
18351,6.2780676,3.8381832,7.620729,3.5307968
18352,9.014728,3.5907235,8.905005,3.5786865
18353,7.5286627,3.8098054,9.219115,2.7638295
18354,9.232164,4.177859,8.854248,3.076776
18355,7.6034303,4.074355,8.87557,0.9451248
18356,7.617471,4.021802,9.320633,3.3414845
18357,11.646968,4.3807573,9.446282,2.9339528
18358,9.170671,4.374133,9.009012,3.5225587
18359,7.911432,4.779951,8.146082,3.9997857
18360,9.17412,3.3351657,8.003274,3.169435
18361,8.944668,3.6031666,8.346567,3.022305
18362,9.7686,4.87004,9.9028225,2.6546433
18363,7.3448753,4.420294,8.347194,3.1431613
18364,7.38156,3.9528668,10.831207,0.4348958
18365,6.7767143,3.6742425,9.252115,3.5307076
18366,7.928697,3.9926057,9.809883,2.7823489
18367,10.831903,4.107397,10.774065,3.1485581
18368,6.523834,3.7161179,10.39169,1.6345708
18369,7.3710427,3.9766583,7.620346,2.9173214
18370,10.247297,3.8957438,8.154582,2.488482
18371,9.7987175,3.6503577,7.870542,4.2998724
18372,12.085535,4.92135,9.840775,3.6628387
18373,6.6331115,4.0994596,8.269437,3.0734448
18374,9.240193,4.1162,8.236804,1.8870039
18375,8.070589,3.882567,10.066435,2.5433705
18376,7.346675,4.480217,9.6614,2.2627606
18377,5.785693,3.6175437,9.894766,2.0917659
18378,9.418292,3.4603157,9.26129,4.663421
18379,10.1165905,4.023589,9.856493,3.0483518
18380,8.782357,4.5891953,9.503885,1.1180378
18381,7.7147264,4.009576,8.187335,3.1624515
18382,8.484831,3.3644233,7.9435835,3.856121
18383,8.672998,3.5093026,8.397459,3.955541
18384,10.30244,4.0467763,10.505147,3.8866181
18385,7.973716,4.2896476,9.270913,2.7189682
18386,6.7401953,2.76392,5.2240853,2.9091134
18387,5.6379175,4.0421605,10.521218,2.4501977
18388,7.9456186,3.1159441,10.787233,2.2331815
18389,7.6389112,4.026836,10.5314,1.7046919
18390,11.51213,4.870015,9.235562,2.9080172
18391,6.802842,4.1519504,7.508519,2.1770263
18392,4.638549,3.9390616,9.358668,4.6105604
18393,11.448398,3.4638343,7.765863,2.8297124
18394,5.631381,3.5855336,10.669913,1.8890587
18395,7.068451,4.1880674,10.128938,2.829021
18396,10.647843,4.064243,11.384054,3.2195275
18397,7.6544085,3.8324895,11.366578,4.0599203
18398,8.913813,4.027461,8.813115,3.9410577
18399,7.323497,3.6839795,6.8452125,3.3977828
18400,5.411525,3.9954026,8.868677,2.9336812
18401,4.499672,3.8461785,9.673907,1.865236
18402,7.42563,3.8491836,10.571995,3.751985
18403,7.653969,3.984185,9.3474655,1.2723085
18404,9.471944,4.5438085,8.823519,2.214773
18405,11.7607975,4.685317,10.392186,4.2107387
18406,7.8387833,4.2886868,7.7539186,3.2610211
18407,5.851361,4.251166,9.077791,1.5067775
18408,7.5185137,4.2351904,10.086473,2.548497
18409,12.145632,3.5754135,7.768544,3.0066323
18410,7.028862,3.7588341,11.254786,2.5812109
18411,9.637235,3.329225,8.436446,2.7348018
18412,10.498861,4.58283,8.805742,4.021301
18413,6.5317154,3.9956279,9.645887,1.6234343
18414,9.661382,3.5317166,8.824595,4.0152507
18415,7.116576,4.6933756,10.33827,-0.14406405
18416,6.953247,4.4039774,8.106615,2.9064896
18417,5.106448,3.7907796,9.320418,2.6872435
18418,6.4358444,3.841704,10.20275,2.3007417
18419,7.378596,4.206163,8.889973,4.0605116
18420,8.545213,3.6991878,7.917492,3.9165866
18421,6.929096,3.6999574,8.529938,3.0814857
18422,8.421071,4.572503,11.802402,3.4896245
18423,7.3531227,3.8016198,7.9659133,4.058145
18424,6.5692277,3.765876,9.054206,2.9875107
18425,6.4236298,4.708614,10.90148,2.3925745
18426,8.554128,4.04929,9.00915,2.6224177
18427,8.867897,4.3423343,9.166871,2.593496
18428,5.194949,3.9080868,9.984502,2.8881233
18429,6.73369,3.66133,9.085699,3.7453442
18430,10.538594,3.6021645,8.73277,2.241109
18431,9.360659,4.226193,7.936696,4.058656
18432,10.396413,4.2428875,11.14935,2.9534779
18433,8.06712,4.336993,9.2161255,5.249568
18434,8.444395,3.946582,8.4072485,2.216488
18435,5.9949965,4.307818,9.2880535,3.1264958
18436,9.556879,4.7522135,10.321695,4.5842524
18437,7.2711535,3.7868276,8.855953,2.7245224
18438,7.2232122,4.2536783,11.7962885,3.1919863
18439,7.50523,3.00072,9.326323,4.187392
18440,9.705014,3.8461978,8.997553,1.0749776
18441,8.703433,4.1494126,9.0001545,2.0406427
18442,6.9295454,4.2090797,10.155855,2.897066
18443,11.122249,3.8177056,8.750898,2.2428017
18444,9.046164,3.9688172,9.433106,3.0098343
18445,9.052681,4.0771055,8.459078,3.4932861
18446,9.126997,4.3453255,7.6943817,1.881017
18447,7.433076,3.6752827,8.941112,2.9317265
18448,7.794895,3.703816,10.751577,1.1202542
18449,5.6527815,3.490149,10.5627985,3.2960186
18450,3.9057014,3.8853176,8.883415,4.8089595
18451,10.2147045,3.5749621,9.2308,4.2002764
18452,7.1155524,4.1825285,10.466861,3.3534477
18453,5.175748,4.279594,7.0252485,3.1041653
18454,7.9749575,3.7353406,9.720797,2.9046721
18455,8.96689,3.9681332,8.734965,2.9869874
18456,11.987686,3.9423854,9.826605,4.567393
18457,7.8568397,3.3044136,10.319937,1.7234294
18458,9.508686,3.6283836,9.51388,3.1306593
18459,9.752962,4.693007,9.852275,2.6428154
18460,9.974099,4.2089295,10.589439,2.054503
18461,5.870111,4.0931406,9.364767,4.222783
18462,5.360246,4.2985077,7.644545,2.8150616
18463,7.164813,4.7528467,8.926088,2.5950234
18464,7.4629836,4.7789006,10.236445,2.6035128
18465,9.726967,4.327793,12.327227,3.533765
18466,8.476872,3.8148694,8.052673,3.36353
18467,5.612691,4.5330553,10.736067,0.6534772
18468,10.096362,4.042412,9.270708,2.8301072
18469,8.991571,4.0616364,9.63586,2.8235219
18470,10.123309,3.6728375,7.665077,4.2266054
18471,6.3694744,4.324756,8.807825,2.6380436
18472,6.6407347,3.8132317,8.322473,3.6391983
18473,8.143339,3.7306511,10.363882,0.8263016
18474,8.218782,3.6333091,8.650422,3.5504975
18475,7.3919725,4.217735,8.914861,1.8239686
18476,7.28701,3.3488793,8.749491,2.3535914
18477,4.394687,3.6934001,8.456206,1.0673378
18478,5.812475,4.7551384,11.317966,2.0907753
18479,5.2413054,4.4322085,7.8904014,2.649702
18480,6.7869196,4.3270316,8.493363,2.9021745
18481,9.97654,4.200224,8.244474,5.2147207
18482,8.410665,3.4394383,6.5206923,3.8703475
18483,10.318724,4.2789903,11.613185,3.2897048
18484,8.919181,4.1112995,8.97511,2.153273
18485,3.8322206,3.8749306,10.878928,2.552244
18486,6.6220613,3.6187108,8.571157,0.27939385
18487,9.106094,4.2689924,10.241161,3.1594923
18488,8.837312,4.6420245,9.343773,3.302732
18489,6.8956327,3.8454227,9.309628,2.775618
18490,6.963983,3.5170054,10.562161,3.6004825
18491,9.460092,4.6086736,11.000475,2.9141626
18492,8.459655,4.466624,10.973139,3.0094016
18493,7.2063003,3.8392537,9.161623,2.9410896
18494,7.8735247,3.9361234,9.796125,0.7623172
18495,11.037172,3.3512585,11.950159,3.7817273
18496,10.023288,4.2241755,9.0175905,3.6102188
18497,8.901372,3.8310928,10.134416,1.5772574
18498,8.800848,4.7056093,9.773459,3.144187
18499,12.30864,3.8310432,8.76942,2.857699
18500,7.6372795,4.2346725,8.935241,2.8132076
18501,10.3440695,3.8449483,9.210787,3.473086
18502,6.744025,3.9220204,8.5451565,3.063229
18503,11.653621,4.7435684,10.341681,3.7514052
18504,6.909543,4.002675,9.509845,2.9161642
18505,8.980135,3.8851883,8.213644,2.4124212
18506,8.259013,4.2704287,7.9507914,2.7852058
18507,3.6288662,4.420459,8.90958,4.742445
18508,5.5807633,3.8998795,7.657753,4.027035
18509,9.464974,4.5896044,10.189914,3.383674
18510,10.598848,4.9253087,12.607678,4.2863894
18511,7.2118735,3.8960404,7.825789,3.0600905
18512,8.122169,4.1946764,9.29272,3.4582934
18513,11.142555,3.914294,7.4833655,2.7786045
18514,7.9101954,4.218219,6.979039,3.480568
18515,7.1242814,4.2191057,9.019626,2.7030652
18516,5.2498655,4.1329765,10.70669,2.5469778
18517,7.4140816,2.9092197,2.4876835,3.2713304
18518,10.133249,4.238559,10.067737,2.260657
18519,10.425717,3.811604,9.227835,2.600047
18520,10.586014,3.6948657,8.46947,2.6152978
18521,10.365085,3.7171185,8.249647,2.645368
18522,7.917346,3.8065534,7.7588286,3.1260295
18523,8.046828,3.6349893,8.907959,2.468194
18524,7.9085784,3.6948128,8.862384,2.1457934
18525,4.332045,4.618825,7.2772117,3.7273495
18526,5.358766,3.913749,8.993912,3.293052
18527,9.214356,4.148011,9.298479,2.5636904
18528,8.219407,4.1185317,8.494352,3.3965664
18529,9.106485,3.4464936,8.3402,3.761221
18530,9.215566,4.2119884,8.204112,2.2964478
18531,10.551416,3.2586334,9.220992,3.7835956
18532,9.39731,4.6310706,9.515497,3.5118947
18533,8.358738,4.075041,6.798686,5.110178
18534,8.518541,4.124685,7.791749,2.771938
18535,4.9191813,4.26756,4.2409434,1.4359038
18536,6.9472756,3.574351,7.058281,2.8659701
18537,6.085038,4.065343,9.12768,1.9455684
18538,10.183795,3.1645293,9.123449,2.2031565
18539,5.6717725,3.5516083,9.562512,2.0475075
18540,7.1861434,4.1514945,8.7479105,1.4040998
18541,5.6522775,3.745856,7.271838,3.4238834
18542,8.7816725,3.6419272,9.556379,2.9638872
18543,9.669857,4.0486197,8.311853,3.8996358
18544,8.055341,4.3112745,10.115213,2.714833
18545,9.500704,3.4036434,6.595477,5.2211437
18546,8.143946,3.7778103,8.786917,4.2832
18547,8.808275,4.490402,8.096787,3.233078
18548,8.095553,4.279131,8.414891,2.020187
18549,7.23069,4.189616,8.728073,3.3783596
18550,7.0422897,4.30141,8.203196,3.192843
18551,6.823517,4.3004255,9.19282,3.1287074
18552,8.702887,3.9418652,8.11125,4.1577673
18553,9.232956,4.1842985,12.045866,2.6401556
18554,8.338102,4.239269,6.0557647,3.1690888
18555,9.128857,3.891023,7.764539,3.0112529
18556,8.661982,4.467008,7.5094748,3.7558656
18557,9.6333065,4.021285,8.313379,2.9667056
18558,9.286894,3.7473207,10.238746,4.4078035
18559,6.3433046,4.6006274,11.156764,1.8897635
18560,8.904907,4.0859823,8.589786,1.2507862
18561,10.165775,4.2670746,10.08066,4.1521783
18562,5.819871,3.6485317,8.530832,3.974968
18563,8.442121,3.642405,8.610622,3.0911381
18564,11.088669,4.090396,5.8608866,3.996617
18565,5.841888,4.300908,8.594278,1.3857462
18566,10.258351,3.61995,8.031248,3.2335095
