id,hhb,hbo2,ca,na
18066,7.9281945,3.8106189,9.425657,2.6356246
18067,7.833715,3.7622428,10.236888,2.7972493
18068,6.9011254,4.121543,8.983268,2.4209294
18069,10.134047,4.2534714,8.859968,4.5105
18070,7.9297333,3.5815957,9.785523,2.8634887
18071,7.1295395,4.01152,8.594032,3.1219082
18072,10.046495,4.2689238,9.957793,3.143079
18073,8.939524,3.7095268,9.502936,2.7092624
18074,11.670887,3.816515,7.828327,3.1206346
18075,8.69553,4.5330453,10.0786915,3.2586923
18076,6.63004,3.6868882,8.881643,2.8131833
18077,6.7911453,3.848519,9.016989,2.3178163
18078,7.95737,3.919159,9.970103,2.0952563
18079,7.7698402,4.0268297,10.10336,2.6482747
18080,7.993474,4.070949,10.933805,3.907846
18081,6.4995666,4.241478,10.802411,2.7301657
18082,11.42077,4.381617,10.761957,3.5901847
18083,7.564257,3.9563892,8.450673,2.5146508
18084,9.237603,4.09069,8.463438,2.9293513
18085,8.322341,4.18375,8.670024,1.8236135
18086,7.4621835,4.15187,10.5664625,2.4268403
18087,8.557454,3.9763312,9.881097,2.7703679
18088,5.9743524,3.9096656,9.9965315,2.3032794
18089,6.7626467,3.5894356,8.143293,3.508922
18090,8.843533,3.2305882,9.118068,2.0536976
18091,7.6837754,3.891468,8.606471,1.862153
18092,6.5384994,4.322526,8.580215,3.9463754
18093,9.737629,3.845733,9.386168,5.240506
18094,10.563883,3.148435,6.432231,5.610427
18095,8.374788,3.7716012,9.046028,2.7936056
18096,10.034744,4.180439,8.8612,3.7649236
18097,8.558441,4.0090513,9.078925,2.9814625
18098,9.456917,4.630328,9.765164,3.1164625
18099,8.982529,4.27748,10.116386,4.0222297
18100,8.557616,4.3421783,10.199875,2.6524339
18101,6.9564085,3.506847,8.842581,2.1701496
18102,7.16245,3.485572,7.0457582,3.9569974
18103,11.129545,4.015561,9.17133,2.4852824
18104,7.230194,3.956351,10.168226,2.8166428
18105,5.812299,3.5639675,7.234784,2.7818034
18106,7.5044084,4.298921,9.248814,2.5011811
18107,5.501854,4.275397,9.325125,1.824569
18108,9.114813,4.443236,9.62206,2.6739895
18109,9.87032,4.205957,11.047843,2.9445033
18110,6.8901014,4.169425,7.182128,2.95511
18111,9.16245,3.7111824,9.155494,3.8393555
18112,8.69734,3.8833206,8.623265,3.0901265
18113,9.266987,4.3706064,11.36189,2.7860684
18114,7.183362,3.246594,6.822229,4.9234986
18115,8.904264,3.8593974,9.868355,2.9890969
18116,7.839873,3.5213382,9.552033,3.588406
18117,7.3424773,3.904059,7.565131,1.9598312
18118,8.861696,3.5572839,7.6226325,1.8073391
18119,7.056877,3.9944236,10.387296,2.942862
18120,6.978195,3.7224853,9.969019,2.150581
18121,6.518094,4.2381415,10.199953,3.7354438
18122,8.831365,3.9774005,9.582544,3.6631532
18123,10.507168,4.5792575,9.442892,3.3822594
18124,9.025717,4.0226693,8.522219,2.120746
18125,6.97856,4.658818,8.52519,2.4712963
18126,8.559111,3.6606936,8.42765,2.4903772
18127,6.381606,4.00885,7.764949,2.7520297
18128,9.187524,3.875888,10.318747,3.838925
18129,6.625869,3.711491,7.5067873,3.9920433
18130,8.556351,4.7477837,10.426423,3.4459443
18131,8.48582,4.486338,9.111636,2.9523373
18132,6.955284,3.6851013,7.6816354,3.0699668
18133,6.126125,4.3062615,10.692388,2.0136514
18134,7.4256225,4.0718813,9.892878,2.9907207
18135,6.4055586,3.8997242,10.616347,2.675568
18136,8.79646,4.2089605,9.245806,2.9454272
18137,5.665208,3.4718933,8.868672,2.849263
18138,7.5523863,4.072322,8.936984,2.6775086
18139,7.917951,4.0732465,9.6678095,3.8457217
18140,10.2415695,4.4085565,9.316282,3.4847305
18141,7.171788,4.186057,9.31844,3.2949245
18142,7.5185494,3.6279762,8.184863,3.2856183
18143,7.764797,4.0282393,9.531233,3.3069482
18144,9.715494,3.7977688,8.510605,3.2119079
18145,9.943329,4.3152256,10.192443,3.09839
18146,9.564909,4.504145,9.574282,4.003436
18147,8.780153,4.0920324,8.917188,3.362847
18148,9.363706,3.9845319,7.328164,3.060634
18149,11.963198,5.1297636,10.340911,3.1622775
18150,9.413909,3.3908894,9.740655,2.8884268
18151,8.174874,3.7345207,9.95112,2.6239834
18152,6.4771194,3.909135,6.9585333,2.2618606
18153,10.741388,4.204844,9.303848,1.7766339
18154,6.702878,3.4692001,8.104068,2.8342695
18155,8.319258,3.711074,8.305818,2.1489155
18156,7.7868104,4.081767,8.699084,3.8662605
18157,6.3125067,3.7482865,10.254913,3.328519
18158,6.9592843,4.5173955,9.681882,2.9783947
18159,8.23085,4.305382,8.637523,2.7092814
18160,7.870221,4.0230603,8.939149,3.413837
18161,6.41739,3.7207043,9.49144,1.7251791
18162,9.158392,4.682724,10.415403,4.134292
18163,7.8623185,4.285953,10.346772,0.35909238
18164,8.694099,4.4757776,8.810962,1.4202769
18165,7.6613092,4.0367575,8.672091,3.0023315
18166,9.807779,3.3543515,10.296782,3.3900542
18167,7.6180115,4.0405555,8.864576,3.1308978
18168,7.1760683,4.3609743,9.416905,3.0681572
18169,6.096848,3.7560356,9.17694,2.774409
18170,8.8661,3.887207,7.4791007,3.1941333
18171,7.792295,4.0039787,8.458086,1.2319233
18172,6.9976516,3.9773166,10.593811,3.1134565
18173,9.543782,4.141649,9.365671,3.1810067
18174,7.519339,3.8227234,9.622267,1.8820044
18175,10.421225,3.8199158,8.043474,2.7927117
18176,7.233926,4.0395107,6.9073744,3.2360883
18177,8.379171,3.964769,7.403123,3.0996544
18178,10.081366,4.1644163,9.948866,3.816732
18179,6.2325196,3.9779465,9.02722,3.1437006
18180,7.9765296,3.9129689,9.1317215,3.284369
18181,6.078913,3.9616368,8.99101,3.70663
18182,11.557157,3.9145095,7.9025826,4.3379927
18183,7.9553795,3.9227047,9.148372,0.8568212
18184,7.596301,3.8785605,7.546036,2.7406788
18185,9.191003,4.277814,10.401014,2.9521785
18186,6.4615197,3.6636872,9.492147,2.0690732
18187,8.189653,3.919445,9.389143,2.7336931
18188,6.4853773,4.077188,9.606242,2.329536
18189,9.377821,4.1757593,8.795723,3.2037468
18190,10.304277,5.382153,11.231826,3.421568
18191,8.26842,4.143233,9.179443,3.4190784
18192,7.8793817,4.205819,9.839506,2.4016376
18193,7.2461495,3.8376548,9.960961,2.4229634
18194,7.882994,3.906681,8.9851,3.2559655
18195,8.027117,4.096787,9.290519,3.5081596
18196,9.791094,4.190646,9.00956,2.8014917
18197,8.190207,4.2193475,8.537463,4.1133394
18198,6.960744,4.200331,8.934617,3.1270154
18199,9.23924,4.2279615,8.741096,4.1193075
18200,8.847127,4.2739267,8.85861,2.230616
18201,5.795739,4.0731754,8.226487,2.8750973
18202,7.8743105,4.001189,6.9064918,2.4992015
18203,5.110911,4.4118776,7.732377,2.4856606
18204,6.5820785,3.5879078,9.621726,3.160952
18205,7.1064997,4.2925406,9.074717,3.719141
18206,5.8226213,4.0977726,8.88358,1.9999965
18207,8.243754,4.0159287,8.386398,3.1702416
18208,8.348903,4.4527917,9.388985,3.2430873
18209,6.0835,3.7984385,9.006764,2.4755626
18210,7.8673425,4.172357,10.752048,2.9269767
18211,7.6581316,3.5956492,10.835715,2.0332532
18212,5.5680056,3.6127467,8.044459,3.5621324
18213,9.280394,4.002162,10.075851,3.1334171
18214,8.645739,4.2593813,7.634237,4.408641
18215,10.036837,4.142395,9.831631,1.6597099
18216,11.187422,4.7122736,10.421185,4.058087
18217,9.636497,4.045584,7.325528,4.7185454
18218,5.6993895,3.5255837,10.038599,3.4874272
18219,8.333788,4.07519,7.1337485,3.1044412
18220,9.587785,4.013133,9.271263,2.690308
18221,9.522795,3.8764062,7.890077,4.906249
18222,6.7421,4.004471,7.701448,1.5239815
18223,6.665747,3.8207016,10.595241,2.6305528
18224,8.010023,4.2915425,8.679217,4.0480447
18225,5.632003,4.042689,7.804773,3.4757328
18226,10.026914,3.8622952,8.056402,3.2020957
18227,8.632527,4.4633207,8.285128,2.8992648
18228,8.547382,4.522906,7.8632765,3.0007255
18229,8.015123,3.9458706,8.923197,3.7895267
18230,9.076542,4.2486596,10.035238,3.079789
18231,6.1801295,4.0804257,8.870071,3.8712025
18232,5.911819,3.8613408,7.957115,3.3289058
18233,6.8185873,3.2867038,7.437126,4.198149
18234,10.773577,3.3207333,7.3754377,2.92254
18235,7.850858,3.7100291,10.603064,3.2867546
18236,8.235749,4.097144,8.994083,3.4974296
18237,11.371875,4.0274487,11.202311,3.983495
18238,3.325407,4.057496,10.108365,2.9027557
18239,8.076304,4.108321,9.337477,3.587019
18240,8.094338,3.9925656,7.371602,4.7528787
18241,8.604353,3.8504205,6.8082075,4.342929
18242,7.950591,4.08394,8.429803,2.7895992
18243,7.300213,3.7538548,6.065899,4.064219
18244,9.801963,4.1351624,9.064652,3.0665944
18245,6.788121,4.1705384,10.741625,3.1466076
18246,6.814659,4.46867,11.230034,3.6260967
18247,12.115905,4.146639,8.233362,3.181811
18248,9.40205,2.8562644,10.359101,1.8489711
18249,9.183306,3.0514474,8.98641,2.9925017
18250,7.3792458,3.9093976,8.646907,2.8861992
18251,4.836691,3.7657425,9.564838,3.236538
18252,5.6880646,3.382548,3.302681,2.2129273
18253,7.01633,3.708735,7.8226204,3.5286324
18254,8.0169525,4.1120005,8.210691,2.7839599
18255,8.15805,3.940588,8.885625,3.0705018
18256,7.0031943,4.4110994,10.042852,4.176065
18257,7.4683466,3.6924999,10.126563,1.9306256
18258,9.1775255,4.1973524,10.33859,2.758252
18259,7.9442663,3.9385624,8.553714,3.4418023
18260,7.419389,4.4835277,7.235771,2.344897
18261,10.337825,4.6127625,10.224645,2.459786
18262,6.0108194,4.1563005,8.589578,3.0471692
18263,6.5091333,3.793058,8.02817,2.4991639
18264,7.375562,4.177711,8.555426,3.9531262
18265,6.6929884,4.4001603,9.896212,1.1324823
18266,6.92106,4.185528,9.330137,1.9213051
18267,7.368191,3.7552133,10.398134,3.562191
18268,9.868312,4.2916403,8.310411,3.781325
18269,8.2137785,3.6522536,10.0527525,3.9450507
18270,7.276969,4.114202,9.274481,2.0067856
18271,7.0630255,4.6580253,9.959418,2.7811925
18272,6.627388,3.1381736,9.061788,3.223039
18273,8.48554,3.7913594,9.088108,4.872767
18274,11.267036,4.260558,11.415056,3.3224454
18275,5.1437306,4.0357895,9.509687,2.6817555
18276,6.3226027,3.7048345,9.572148,2.0905309
18277,8.3756075,4.50691,7.9344482,2.7166665
18278,7.2016754,3.8804448,9.989845,2.2595768
18279,4.609685,3.6745744,9.302569,2.2955885
18280,10.818657,4.166025,9.6943,3.1988664
18281,9.518394,4.0018005,10.074237,1.554652
18282,5.1299105,3.7968712,8.416959,3.3366485
18283,7.1928124,4.009373,9.732064,3.4320083
18284,10.12691,3.9328644,10.352411,2.2553263
18285,9.799532,3.9086266,9.433056,3.027988
18286,10.648535,4.4214015,9.661008,3.29227
18287,11.402153,4.5145407,10.075428,2.6777523
18288,7.549595,3.797795,9.377522,3.1167893
18289,8.1880665,4.364207,10.652927,3.5924022
18290,9.688524,3.9444416,9.64952,2.6776843
18291,7.5702806,3.8377075,8.401904,2.872443
18292,8.957387,4.08685,10.288055,3.204661
18293,7.548846,3.8380914,7.031643,4.424478
18294,7.6507034,3.979927,9.3988695,3.123708
18295,7.373002,4.171584,9.880886,3.0463836
18296,4.4567404,3.6980338,10.000239,2.6058238
18297,7.3180823,4.1362815,7.9247007,2.6791737
18298,8.654123,4.08007,9.6075115,2.7215142
18299,8.267473,4.2052193,8.841337,3.530933
18300,6.718343,2.8493686,4.3905683,3.9087653
18301,10.748625,4.749272,8.965853,4.1878176
18302,9.106806,3.7173667,8.141785,1.8939402
18303,9.134832,4.128819,8.7667,2.9900322
18304,6.382118,3.6374621,8.183752,2.170795
18305,7.020466,3.4716885,6.865129,3.6601574
18306,4.940009,3.825521,8.95978,1.6530033
18307,6.991011,4.094676,9.408837,3.737718
18308,6.264838,3.8316255,6.888635,3.1671586
18309,7.6130457,4.1920295,7.167123,2.1786153
18310,7.782757,3.7721817,8.429102,3.5118232
18311,8.93545,4.0928855,9.400033,3.7228951
18312,6.98919,3.6869378,9.869063,3.2904067
18313,8.147723,3.52469,7.927481,3.5755527
18314,7.6344438,3.3195572,10.634392,2.4843485
18315,6.8134384,4.079209,8.901069,3.2335873
18316,10.556071,4.254451,8.683789,2.3358607
18317,9.644709,3.6330504,8.71253,3.6496406
18318,8.18059,4.156878,8.715796,2.2944648
18319,8.236578,3.9124515,8.4341545,4.0224686
18320,8.750109,4.6214666,8.710353,4.223521
18321,9.394243,3.7744148,7.1318893,4.3166876
18322,7.922325,4.272887,9.712744,2.4226413
18323,9.353791,4.8020506,8.303371,2.5116372
18324,8.422027,4.2996607,8.409384,3.6887574
18325,8.4520645,4.087434,5.4223146,3.4580626
18326,10.601427,4.528506,7.4082537,3.5254161
18327,12.634303,5.0487413,10.6716175,4.3542924
18328,7.4902525,4.4777694,10.00372,3.0773375
18329,5.9033346,4.3694754,9.046655,2.6477113
18330,9.230388,3.5020766,8.183962,3.4993927
18331,9.20545,4.047336,8.242124,3.342884
18332,10.036665,3.7921665,8.176819,3.1307628
18333,6.5888762,3.9654396,7.6017675,4.189256
18334,7.7268686,4.547965,9.53129,2.8526402
18335,8.645221,4.153301,8.018139,4.0698905
18336,8.357706,3.8880653,9.751523,4.2404923
18337,10.896662,3.7329159,7.8056297,3.5084138
18338,8.71809,4.0404773,8.445524,3.870689
18339,8.48133,4.0908055,9.441393,2.4261367
18340,10.114365,4.000418,9.008539,3.0855732
18341,8.640034,4.274828,9.036932,3.119402
18342,7.706286,4.134473,9.224859,3.640143
18343,6.521337,3.9098651,10.582895,2.9858336
18344,9.643406,3.482439,10.429269,2.4563835
18345,8.619362,3.117859,8.020374,3.9533343
18346,8.393442,3.4855545,7.46124,3.4158492
18347,4.956382,4.1380596,6.6071014,1.6639652
18348,6.9997206,4.3200006,9.496928,2.9190736
18349,10.308473,4.8480453,11.099866,4.341167
18350,12.205936,4.6305017,9.284876,3.2289817
18351,5.106888,4.040601,7.2666216,3.5128033
18352,9.543523,3.3332634,9.347633,3.3477874
18353,7.190042,3.9287906,9.240612,2.412327
18354,9.303761,4.3126016,9.391905,2.8537192
18355,6.7488,4.215781,10.358492,1.6077152
18356,7.044614,4.0080404,9.135269,2.737676
18357,9.449272,3.9086404,8.968668,2.6667979
18358,8.632523,4.3122993,7.8038864,3.1234372
18359,8.154028,4.1916156,6.9195633,2.92467
18360,8.626228,3.1653442,8.144999,2.742834
18361,10.300621,3.6887765,7.798499,3.2256672
18362,10.116643,4.643407,8.483221,2.9996467
18363,7.205751,4.185007,8.018819,3.4773304
18364,7.473769,4.541754,10.324063,2.0294526
18365,7.238701,3.713939,7.7563334,3.6075313
18366,7.8420076,4.283236,9.90859,2.98103
18367,10.460561,4.6759887,10.651151,3.401883
18368,6.310319,3.918532,10.23838,2.2381036
18369,7.8393135,3.9896216,7.8884063,2.9224887
18370,10.69988,4.4373918,8.043402,3.183073
18371,10.122302,4.1275063,8.134362,3.980502
18372,11.287195,5.328815,10.208517,3.2807438
18373,6.7663374,4.4321566,8.336814,2.3104892
18374,8.386215,3.774566,8.854989,2.3441203
18375,9.056099,4.0245695,10.450994,2.0229886
18376,7.800036,4.347707,9.246839,2.859686
18377,6.3022165,3.5108387,10.043108,1.8511995
18378,9.049024,3.8988605,10.094723,2.8902886
18379,10.109981,4.282874,9.907754,2.3790584
18380,7.712921,4.4229236,8.840799,1.877157
18381,7.3317137,4.2964416,8.043592,3.6090407
18382,8.68292,3.8665557,9.042754,4.394529
18383,7.9662805,3.8266978,8.010809,3.49897
18384,9.647704,3.9877563,10.4092,3.56133
18385,6.9037194,4.129037,9.050055,3.0386424
18386,7.460809,3.8564134,7.153498,3.8699422
18387,6.3524137,4.0015974,8.88056,2.8213737
18388,7.9171095,3.3785567,9.98191,2.5629163
18389,7.665899,4.059456,9.828089,2.4957986
18390,12.329699,5.1225524,10.104836,3.2130532
18391,5.789903,3.8093154,8.453816,2.3801522
18392,4.7565956,3.7147002,9.5327635,2.9628038
18393,11.107372,3.4429939,8.075373,2.6239429
18394,6.6672754,3.8150315,9.783594,1.8401756
18395,7.36028,4.2840905,9.675036,3.5036864
18396,10.135164,3.923181,10.41831,3.4905982
18397,8.42938,3.7288818,11.702822,3.020841
18398,8.565102,4.0501466,9.049833,2.787438
18399,7.299762,3.6233068,7.578476,3.0889556
18400,6.2291937,4.012748,8.941821,3.202739
18401,6.1115003,3.9294353,10.285502,2.5438313
18402,7.9781785,3.7166648,10.0406275,3.6246543
18403,7.308618,4.0937366,9.076896,1.6365274
18404,9.335721,4.6132665,8.480626,2.3398528
18405,12.093193,4.674222,11.559689,3.2490883
18406,7.156369,3.9033723,8.003605,2.9266984
18407,7.0236807,4.0471444,8.4528,1.5055046
18408,7.292083,4.045733,9.995963,2.5226116
18409,10.531794,4.03546,8.276579,4.008302
18410,7.548191,3.9006133,10.147786,2.3421452
18411,9.580825,3.1854863,8.363881,2.9534621
18412,9.790759,4.170085,9.198665,3.0362597
18413,6.271821,4.1515765,9.047275,1.9134429
18414,10.2186985,3.714498,8.978537,4.177533
18415,7.9191985,4.470694,9.90803,0.76397663
18416,8.364443,4.04079,8.722115,2.7396083
18417,5.6094313,3.8510761,10.024963,2.5681748
18418,6.9589295,3.8537393,9.4799795,2.415643
18419,7.7126513,4.1430545,9.3348255,3.5979934
18420,8.786247,3.9198575,7.6839156,3.2676163
18421,7.7312074,3.8171666,8.983896,3.1939528
18422,8.827471,4.6464686,9.276495,3.817265
18423,6.870589,3.8092542,8.658386,3.6510315
18424,6.416658,3.7947412,9.384397,2.462431
18425,6.6764426,4.028289,10.021673,2.0456474
18426,7.704735,4.2220798,8.935979,2.0669527
18427,8.293858,4.3892107,8.9020405,3.1071842
18428,5.4340386,3.6579175,8.769392,2.9239624
18429,6.7012887,3.496158,9.004758,3.181082
18430,10.425313,3.7628872,8.01333,2.3370569
18431,9.000411,3.8440914,8.952814,3.6568534
18432,10.147217,4.550673,10.778478,3.7815597
18433,8.860117,4.142584,9.1869335,4.7074776
18434,8.165635,3.9607906,9.133505,2.8430965
18435,6.6889257,3.9475257,10.22346,2.798967
18436,9.423812,4.5712805,9.599333,3.331475
18437,7.065858,4.044447,7.829538,2.8910851
18438,7.0365705,3.853927,10.424766,2.5313718
18439,6.9920244,3.2639332,9.320475,3.3152668
18440,9.021176,3.6034603,8.856811,1.6639057
18441,8.568355,3.9048493,9.485265,1.7169054
18442,8.049304,3.875541,9.02584,2.3927712
18443,10.21226,4.0339227,9.415508,4.5407696
18444,9.085055,4.2326937,10.742067,2.4213939
18445,8.579762,4.095339,8.237866,3.338225
18446,9.757741,4.1746774,7.822853,2.9267402
18447,6.825929,4.1047883,9.666925,2.5178216
18448,8.5384865,4.011045,10.025508,1.4003493
18449,5.6055465,3.6488922,9.528598,3.2821221
18450,5.0660863,4.0496445,7.4515204,3.5688107
18451,10.34935,3.7980163,8.808047,2.841988
18452,7.573649,3.808253,9.227688,2.9191651
18453,5.7341723,4.0793953,7.888753,2.8360476
18454,9.068636,3.8328342,10.087279,3.2561355
18455,7.997738,4.1396475,8.087335,3.0161872
18456,11.233767,4.0871763,8.761571,2.525698
18457,8.558562,3.2823517,9.309224,2.189878
18458,9.077878,3.5705712,9.404864,2.6389222
18459,9.271971,4.537864,8.763916,3.3720946
18460,9.37992,4.2747636,9.227756,2.3308454
18461,6.214062,4.3140965,9.734357,3.7165596
18462,6.853705,4.2162995,8.14238,2.7568617
18463,7.982676,4.5882955,9.730883,2.4892032
18464,7.004458,4.574174,8.87528,1.9342175
18465,9.978598,4.231758,10.842713,3.478223
18466,8.139095,3.7722096,7.927556,3.252873
18467,5.4914274,4.2071085,9.631468,0.3749476
18468,11.153772,4.4082823,9.864057,2.466645
18469,7.968759,4.1918516,9.559845,2.769033
18470,8.864248,3.9822018,7.276849,3.092448
18471,8.038776,4.497941,9.145584,2.6168065
18472,6.6307955,4.2164454,10.11088,2.9255588
18473,7.3827944,3.9182537,10.496119,1.2889825
18474,7.653418,4.1508856,9.492954,2.9207082
18475,8.762335,4.481179,8.559155,2.0750737
18476,7.0920935,3.8552067,8.999968,2.6199815
18477,3.2506435,3.57136,9.944819,0.25398803
18478,5.7963862,4.6026907,10.706558,2.5935826
18479,5.773126,4.770926,7.752716,3.0647547
18480,7.4491186,4.4074163,8.519927,2.5860426
18481,9.579296,3.7048078,10.191389,4.068949
18482,8.673808,3.7033901,7.642226,3.1396227
18483,9.6826935,4.560949,10.291585,3.446956
18484,8.041185,4.3164983,9.030123,2.5807314
18485,4.888026,4.0332685,10.242738,2.4840295
18486,6.880699,3.704596,9.026458,0.34913024
18487,8.251375,4.508916,10.113535,3.5242913
18488,8.697431,4.3498077,9.157781,3.3163133
18489,7.5810447,4.1442146,10.21604,2.7942603
18490,6.5684524,3.834537,9.814206,3.3406227
18491,8.754876,4.4931893,10.757124,2.57408
18492,8.082866,4.733358,11.010692,3.1005046
18493,7.8299956,3.6281319,9.307244,2.4040797
18494,7.962062,3.9817424,10.211359,0.9980725
18495,7.4153,3.9216027,9.796161,4.931373
18496,10.200002,4.0261216,9.64345,4.54559
18497,8.901739,3.9808152,10.158842,2.6582336
18498,9.763366,4.216481,8.573212,3.1895301
18499,10.969177,3.6555874,8.188237,2.6782012
18500,7.798677,4.2521834,8.304372,2.7655568
18501,10.4478445,4.095291,9.654291,4.6251483
18502,9.057348,3.9506497,10.9848585,2.049899
18503,12.423391,4.7656946,10.69553,3.8891594
18504,7.436981,4.106416,8.522041,3.3612156
18505,8.739888,4.629963,8.647734,2.01519
18506,6.8051653,4.1537657,7.5084,3.7014744
18507,4.1366444,4.2851725,7.401529,4.210392
18508,5.7607384,3.9548535,7.848546,3.4686196
18509,9.973584,4.1202393,8.626282,3.9727225
18510,10.362089,4.8303866,11.626684,3.6380966
18511,7.95691,4.06075,8.029517,3.1969724
18512,7.9299316,3.7945182,9.373024,2.823287
18513,10.528671,3.7191722,8.043369,2.1755586
18514,8.2120285,4.348779,8.089878,3.2629197
18515,7.8722167,3.899041,7.4604363,2.8196864
18516,5.3071637,4.058323,9.820246,2.3161972
18517,6.54607,3.2270389,3.5317206,3.3526065
18518,10.913496,3.9356494,10.745195,2.182348
18519,10.065196,4.2153444,9.606164,2.9593048
18520,8.9851055,3.7041574,8.9859085,2.6412454
18521,9.062678,4.0006914,8.528024,2.5553603
18522,8.592488,3.8796182,7.4137115,3.4442163
18523,7.938604,3.676576,9.446234,2.4011378
18524,7.4527054,3.9968286,9.304728,2.8202348
18525,4.595711,4.635739,9.209834,3.9206066
18526,5.7423606,4.0441494,9.599327,3.4440045
18527,8.820101,3.9099953,10.062838,3.637874
18528,8.955083,4.247427,9.248899,3.8582878
18529,9.187325,3.5637145,9.121095,3.177116
18530,8.872725,3.6559157,9.023069,2.2987761
18531,10.366127,3.4948406,8.517175,4.4410214
18532,9.41887,4.3117905,9.687497,3.392088
18533,9.374918,3.511644,7.2632155,3.8041542
18534,8.830654,4.620516,9.181611,3.2155704
18535,4.636996,3.8348534,5.262134,1.2914562
18536,7.225524,3.8195329,8.355823,3.0049038
18537,6.5451255,4.0440755,8.086674,2.118237
18538,9.453885,3.9773173,8.7937,3.359492
18539,5.1348076,3.7143464,8.985254,2.5364058
18540,6.612161,3.853973,8.34379,1.5939174
18541,6.0064096,3.9776292,8.514928,3.6573582
18542,8.459399,4.199996,9.180023,3.47837
18543,9.031496,3.8939183,8.725309,3.9833026
18544,8.607518,4.166814,9.934691,2.8558052
18545,9.576248,3.417955,7.2779145,4.55022
18546,7.9979677,3.9724212,8.279131,3.276593
18547,8.373407,4.205291,7.513865,2.4759579
18548,8.22828,4.3961744,8.979649,2.2879643
18549,7.6847634,4.098647,8.678009,3.369759
18550,6.239999,4.209424,8.542578,3.387347
18551,6.8976684,4.05502,9.269678,2.522139
18552,8.75654,3.6321857,9.697747,4.133739
18553,10.77186,4.6094413,10.921301,2.6772013
18554,9.428492,4.1612487,7.498151,3.288211
18555,9.261642,3.9678702,7.662327,2.7696633
18556,9.242134,4.395667,8.881567,3.4716067
18557,9.886942,4.2882123,9.017821,3.6030006
18558,8.987694,3.9930363,8.634712,3.0603878
18559,7.1302857,4.470947,10.048139,3.0982606
18560,9.424913,3.9823265,8.914278,2.4097037
18561,10.370536,4.0603976,10.520174,3.3103237
18562,5.439463,4.107675,8.206198,2.9632258
18563,7.989969,3.9083107,8.836949,2.7547212
18564,9.059526,4.1203427,7.894072,3.5834267
18565,6.3761525,4.1841555,8.212698,2.000976
18566,10.133914,3.3597977,9.114411,3.8622355
18567,7.795034,3.6988902,10.765279,2.4017205
18568,6.992753,4.3209953,9.555394,3.3450317
18569,8.543771,4.2452645,9.243016,3.7680383
18570,9.7485075,4.577976,7.7770357,2.7562935
18571,8.930254,3.968258,8.752726,3.3211753
18572,6.8435144,3.996364,10.332509,2.9782748
18573,9.146368,4.103126,11.337511,2.5295343
18574,8.699094,4.0395765,9.324764,1.9544849
18575,7.023444,3.9402626,10.8832,0.89309406
18576,8.401693,3.6922889,9.031833,2.4982283
18577,9.594533,3.76871,8.973207,2.348646
18578,10.05145,3.2305446,6.7045646,3.761856
18579,9.343378,4.0652833,8.247328,4.049801
18580,8.035124,4.3111696,8.837506,2.470796
18581,10.25173,4.1618943,9.28393,2.5144558
18582,9.538145,3.4724762,6.332706,3.0063806
18583,8.413113,4.2197237,9.59491,3.1790328
18584,7.0314255,3.6725223,9.634554,2.8313413
18585,7.5566697,3.950809,8.592221,3.298338
18586,6.641803,3.9144828,8.474515,3.0014813
18587,9.320638,4.3221436,8.848883,2.5399458
18588,7.556723,4.0663033,8.794161,3.5162933
18589,7.9694023,3.6623962,9.051766,1.8238609
18590,6.5475335,4.1038547,11.197439,1.5898716
18591,8.110601,3.8950386,9.848371,3.2958272
18592,6.331716,3.7461624,9.138296,2.752049
18593,7.190357,4.136463,9.911117,4.0918593
18594,5.9781017,3.97874,9.229489,4.630709
18595,7.4399123,3.9324627,9.606204,4.125018
18596,7.1256995,3.990155,10.883253,1.9469296
18597,8.162853,3.5317314,11.001738,3.0911188
18598,8.097434,4.1182775,10.764151,2.029276
18599,5.6253924,3.2752414,10.605346,2.4235363
18600,6.530177,3.8158126,8.205289,3.0905712
18601,8.430849,3.9529605,9.164337,1.9466031
18602,7.7095947,4.1298404,9.089528,2.299004
18603,8.201301,4.252308,8.852819,2.9562812
18604,7.521942,4.3680687,10.030749,4.0775003
18605,9.042974,4.1903467,10.39781,3.1173193
18606,8.107829,3.5803611,4.7006383,2.2756789
18607,9.764003,4.1003284,9.4907,3.1747801
18608,8.833528,4.005797,10.5359745,2.5498242
18609,12.1399975,5.033053,10.981329,2.4688125
18610,8.044926,4.1564546,8.452538,2.185863
18611,6.7569504,3.7957788,10.142948,2.0109012
18612,10.827778,4.3399596,11.90865,3.1812308
18613,9.711744,3.9520257,9.098883,3.5415535
18614,7.5093355,3.9669597,9.682296,3.0062134
18615,7.656366,3.2406967,9.980658,3.822679
18616,9.793469,4.5401406,10.505243,1.8556902
18617,7.1633162,4.3470654,9.3031025,1.8489918
18618,8.557498,3.8714516,12.044173,3.058959
18619,7.9927926,4.153164,9.941996,3.5836453
18620,0.70295656,3.8471863,9.02112,2.748972
18621,7.960799,3.9110603,7.7649813,3.7129295
18622,6.4236693,3.8671486,9.75284,2.5483565
18623,8.125476,3.960167,10.442694,3.1432943
18624,10.648425,3.3484757,9.308481,2.498981
18625,9.879966,3.7218945,10.741689,3.625918
18626,7.2164664,3.9065697,10.544653,3.5060055
18627,7.1176605,4.1887074,9.782404,2.1398778
18628,10.096484,4.1535525,9.859673,2.4763477
18629,7.621474,4.0312104,8.5648365,2.521478
